wgt	income	liq	fin	asset	networth
5991.661724	171000.2505	2600	1227600	3913300	3913300
6566.071632	171000.2505	2600	1227600	3909700	3909700
7124.475358	169919.3387	2600	1227600	3912700	3912700
6377.41862	171000.2505	2600	1227600	3909900	3909900
6173.272947	171000.2505	2600	1227600	3915600	3915600
17128.48043	39993.73747	1300	1350	120350	54850
17065.2484	39993.73747	1300	1350	120350	54850
16818.96181	39993.73747	1300	1350	119350	52750
17320.207	39993.73747	1300	1350	119350	53750
16796.36512	39993.73747	1300	1350	120350	53850
23896.56695	111333.9178	50000	108000	479400	464400
21443.33724	111333.9178	50000	108000	489900	473900
22206.0684	111333.9178	50000	108000	497000	481000
21984.43168	111333.9178	50000	108000	481700	466700
21660.86119	111333.9178	50000	108000	487600	472600
4987.433392	17294.58918	900	900	19500	-5500
4984.718177	18375.501	900	900	19500	-5500
4994.253144	17294.58918	900	900	19600	-6400
4979.523516	18375.501	910	910	19510	-5490
4994.844136	17294.58918	900	900	19500	-5500
4494.050895	73502.00401	4700	6800	30800	-33700
4567.144231	65935.62124	4700	6800	29800	-34600
4477.60818	55126.50301	4600	6700	30700	-33800
4566.649515	56207.41483	4700	6800	29800	-34700
4498.774824	78906.56313	4600	6700	29700	-34800
8750.517338	47560.12024	1	1	30001	29501
8668.17601	48641.03206	1	1	30001	29501
8691.723506	48641.03206	1	1	28001	27501
8783.855829	48641.03206	1	1	20401	19901
8691.202506	44317.38477	1	1	20301	19801
10317.84838	54045.59118	140000	582000	1848000	1698000
10483.77601	86472.94589	140000	582000	1847000	1697000
9555.851649	103767.5351	140000	582000	1847000	1697000
9931.832309	59450.1503	140000	582000	1847000	1697000
10114.4141	68097.44489	140000	582000	1847000	1697000
3526.679763	834463.9279	32000	2036000	3679000	2649000
3867.841739	834463.9279	32000	2036000	3681000	2651000
4194.798362	834463.9279	32000	2036000	3681000	2651000
3760.827569	834463.9279	32000	2036000	3681000	2651000
3635.434486	834463.9279	32000	2036000	3680000	2650000
5944.797962	158894.0381	11900	11900	574900	299900
5925.142778	158894.0381	4600	4600	568600	288900
6504.630655	158894.0381	4900	4900	569100	287100
6073.38122	158894.0381	10600	10600	575900	295900
6583.675017	158894.0381	11800	11800	574900	296500
2058.296048	61611.97395	400	400	400	400
2007.6699	61611.97395	400	400	400	400
2046.315416	61611.97395	400	400	400	400
2061.697719	61611.97395	400	400	400	400
2036.912987	61611.97395	400	400	400	400
2025.10811	20537.32465	1020	21020	24220	17230
2033.488464	12970.94188	900	900	4100	-2890
2010.589246	21618.23647	950	950	4150	-2850
2018.973058	19456.41283	1020	13020	16120	9130
2012.771356	16213.67735	1040	1040	4140	-2850
656.2342708	350215.4309	4523000	9073000	18417100	16367100
693.5197263	352377.2545	4523000	9073000	18415000	16365000
714.2478369	346972.6954	4523000	9073000	18417000	16367000
689.1048574	350215.4309	4523000	9073000	18416000	16366000
668.4332066	350215.4309	4523000	9073000	18416000	16366000
2867.926186	32427.35471	1500	1500	1500	1500
2868.714113	32427.35471	1500	1500	1500	1500
2874.950921	36751.002	1500	1500	1500	1500
2868.139349	33508.26653	1500	1500	1500	1500
2875.079556	30265.53106	1500	1500	1500	1500
10564.0506	270227.9559	4790	33190	50190	-71810
10959.22386	270227.9559	8890	122190	138190	2390
10767.42135	270227.9559	10591	180091	196091	68791
10897.81056	270227.9559	3742	255072	272072	141172
10580.33401	270227.9559	3962	53762	69762	-64238
4483.102525	15132.76553	745	825	79325	78805
4517.283198	18375.501	740	810	85310	84790
4514.406123	16213.67735	735	805	85305	84785
4565.076146	16213.67735	750	820	76320	75800
4528.366339	21618.23647	735	815	79315	78795
8579.371455	113495.7415	125031	412031	1012031	852031
8601.739974	117819.3888	125031	412031	1012031	908031
9270.864438	109172.0942	125041	412041	1012041	879041
8828.031039	114576.6533	125031	412031	1012031	820031
9411.123794	102686.6232	125041	412041	1012041	862041
56.41861076	11598183.87	13611400	55409100	113432100	113432100
55.64383834	11490092.69	13612400	77759800	141966000	141966000
55.95091126	11630611.22	13610400	61732200	124430500	124430500
57.17147698	11522520.04	13611400	93716600	145955200	145955200
56.92808322	11425237.98	13607400	56627100	108801900	108801900
12489.28175	543698.6473	194000	819000	1669000	1296800
15222.863	542617.7355	194000	819000	1670000	1296800
10296.94134	542617.7355	194000	819000	1670000	1296800
13056.37715	543698.6473	194000	819000	1670000	1297800
11356.1718	542617.7355	194000	819000	1670000	1296800
9232.026923	37831.91383	4000	4000	48000	31000
9196.34165	37831.91383	4000	4000	49000	31000
9271.884954	37831.91383	4000	4000	48000	31000
9089.755876	37831.91383	4000	4000	48000	31000
9246.963572	37831.91383	4000	4000	48000	30000
2056.031053	365348.1964	60000	7435000	8226000	8212000
2135.917062	365348.1964	60000	7435000	8226000	8212000
2277.665823	365348.1964	60000	7435000	8226000	8213000
2136.552962	365348.1964	60000	7435000	8225000	8212000
2035.351059	365348.1964	60000	7435000	8226000	8212000
1915.24534	39993.73747	300	4300	23300	1300
1873.7065	42155.56112	300	4300	23300	1300
1887.498687	45398.29659	300	4300	23300	1300
1886.93394	44317.38477	300	4300	23300	1300
1865.544596	41074.6493	300	4300	23300	1300
2806.697481	1318712.425	207000	5982000	11187000	9567000
2980.213737	1448421.844	207000	8177000	14983000	13363000
3079.793449	1307903.307	207000	9297000	14577000	12957000
2962.95931	1275475.952	207000	6287000	19023000	17403000
2829.182964	1307903.307	207000	6139000	18935000	17315000
5306.176315	28103.70741	370	370	12370	12370
5326.002135	28103.70741	60	60	5860	5860
5285.878521	28103.70741	860	860	6360	6360
5269.438507	28103.70741	2900	2900	21900	21900
5302.414586	28103.70741	80	80	9180	9180
1898.746248	82149.2986	6530	6530	10730	-148410
1861.862918	82149.2986	5920	5920	10120	-150820
1865.325622	81068.38677	6500	6500	10900	-132220
1913.969414	82149.2986	6420	6420	10520	-140520
1860.651884	82149.2986	6030	6030	10130	-148860
9869.325867	45398.29659	85000	151000	580300	580300
9908.126793	45398.29659	85000	151000	577400	577400
17624.24067	45398.29659	84000	150000	498400	498400
17439.20101	45398.29659	85000	150000	491400	491400
17206.36932	45398.29659	84000	150000	537400	537400
10568.51193	111333.9178	22100	398100	1083000	755400
10611.63083	111333.9178	11300	387300	1072300	744700
11426.14883	111333.9178	14700	389700	1074600	747100
10906.63791	111333.9178	19010	394010	1078910	751310
11603.9712	111333.9178	21900	397900	1083000	755400
1277.174133	125385.7715	11650	11650	40250	9850
1276.010379	125385.7715	11650	11650	40250	9750
1283.593362	125385.7715	11650	11650	39250	8850
1279.41313	125385.7715	11650	11650	40250	9850
1278.711898	125385.7715	11650	11650	39250	9950
14276.04701	74582.91583	13000	13000	352600	291600
13738.87264	70259.26854	12000	12800	417400	358900
13757.39131	74582.91583	15000	15000	414600	359600
14039.02259	76744.73948	13000	18500	358100	290100
13597.20466	74582.91583	14000	14000	413600	360100
2985.545684	15132.76553	800	800	1800	1380
2967.501006	14051.85371	800	800	1800	1380
3021.184514	14051.85371	800	800	5400	4980
2960.983409	17294.58918	800	800	5400	4980
3012.709567	16213.67735	800	800	10800	10380
2166.715986	0	14000	14000	111000	108000
2172.689293	0	14000	14000	111000	108000
2183.762561	0	14000	14000	111000	108000
2166.587809	0	14000	14000	111000	108000
2180.295537	0	14000	14000	111000	108000
382.8371308	477763.0261	1105000	1905000	15230000	15230000
402.9108332	476682.1142	1007900	1807900	17946900	17946900
420.5470018	476682.1142	1034000	1834000	16914000	16914000
405.4788113	477763.0261	1038000	1838000	21002600	21002600
390.5489924	476682.1142	1009400	1809400	16869500	16869500
11316.90541	20537.32465	1780	1780	6180	2080
11276.66551	20537.32465	1660	1660	6160	3960
11335.46452	20537.32465	1520	1520	5920	2420
11235.1351	20537.32465	9600	9600	14100	10400
11314.69389	19456.41283	5000	5000	9500	6000
1485.75693	1139281.062	54244	3753244	16016244	14761114
1606.116734	1139281.062	54344	3829344	16093344	14849314
1669.381346	1140361.974	54234	3892234	16146234	14902104
1613.266794	1140361.974	54234	3892234	16156234	14912104
1517.268287	1140361.974	54234	3812234	16076234	14831104
447.0381523	2248296.593	100000	16950000	18700000	18050000
451.7027682	2259105.711	100000	13450000	15200000	14550000
481.4695172	2248296.593	100000	16950000	18700000	18050000
453.4419861	2259105.711	100000	15450000	17200000	16550000
447.0123397	2259105.711	100000	14080000	15830000	15180000
46.01726343	23207176.85	825000	94875000	168118000	157838000
46.42781221	23163940.38	1980000	98610000	174523000	164233000
46.79300145	23250413.33	4480000	95300000	171227000	160947000
47.73882435	23228795.09	4497000	98527000	174137000	164327000
46.27672794	23163940.38	2570000	94170000	167453000	157583000
3021.11018	152949.023	21720	241220	948620	727620
3047.993206	152949.023	21710	241210	949510	729510
3156.485061	152949.023	21720	241220	949520	728520
3159.069901	152949.023	21720	241220	948520	728520
3228.309254	152949.023	21720	241220	948520	728520
6868.286027	196725.9519	99000	954000	1323800	1323000
6890.776981	196725.9519	99000	954000	1323800	1323000
7424.644673	196725.9519	99000	954000	1323900	1323100
7078.560514	196725.9519	99000	954000	1323800	1323000
7538.101202	196725.9519	99000	954000	1323800	1323000
6991.827463	75663.82766	18000	38000	173900	77990
6785.697514	75663.82766	18000	38000	202100	106190
6817.392643	75663.82766	18000	38000	202000	106090
6830.97156	75663.82766	18000	38000	192200	96290
6746.826219	75663.82766	18000	38000	171300	75390
5963.872659	41074.6493	1800	1800	467000	373800
6001.374699	41074.6493	1800	1800	466000	373800
5986.552199	41074.6493	1800	1800	467000	396900
6006.022318	41074.6493	1800	1800	468000	368480
5985.54622	41074.6493	1800	1800	466000	377900
7422.166628	37831.91383	1400	28400	42400	40900
7315.797507	37831.91383	1400	51400	66400	64900
7397.374144	37831.91383	1400	34400	49400	47900
7309.754745	37831.91383	1400	31400	45400	43900
7374.466677	37831.91383	1400	35400	50400	48900
38.79828661	506947.6453	568000	5838000	20679000	20679000
40.84913211	541536.8236	395000	5825000	20665000	20665000
42.48129606	489653.0561	304900	6574900	21415900	21415900
45.84046245	584773.2966	371000	7581000	22422000	22422000
39.61042592	459387.5251	339000	6349000	21189000	21189000
13270.5934	24104.33367	30000	865000	1049700	1049700
13916.53052	23996.24248	30000	865000	1049700	1049700
15087.66632	23996.24248	30000	865000	1049700	1049700
13731.0801	24104.33367	30000	865000	1049700	1049700
15323.51066	24212.42485	30000	865000	1049600	1049600
5921.313477	59450.1503	5	35005	40505	32505
5899.388616	59450.1503	10	35010	40510	32610
5935.230293	59450.1503	10	35010	40610	32610
5978.274738	59450.1503	5	35005	40605	32705
5941.805918	59450.1503	5	35005	40505	32805
13723.14848	12970.94188	1	1	60001	35001
13209.36927	16213.67735	1	1	60001	43001
13050.32391	14051.85371	1	1	60001	20001
13225.2785	12970.94188	1	1	60001	27001
12881.65465	16213.67735	1	1	60001	34001
1328.887566	32427.35471	1600	1600	1600	-31570
1338.344122	32427.35471	1600	16600	16600	-16570
1320.291286	32427.35471	1600	26600	26600	-16670
1347.957131	32427.35471	1600	5800	5800	-34470
1320.246351	32427.35471	1600	29600	29600	-20680
5685.005538	261580.6613	32101	729601	1181601	1025501
5704.4489	261580.6613	32101	728601	1179601	1023501
6145.112033	261580.6613	32101	731601	1183601	1027501
5858.390701	261580.6613	32101	729201	1181201	1025101
6237.799327	261580.6613	32101	729801	1181801	1025701
2477.616792	57288.32665	5530	5530	63530	63530
2504.635722	54045.59118	5020	5020	64020	64020
2498.154221	62692.88577	5610	5610	63610	63610
2501.744285	55126.50301	5150	5150	63150	63150
2504.706509	61611.97395	6490	6490	64490	64490
5894.567004	47560.12024	3000	228000	659000	659000
5910.810628	47560.12024	3000	228000	659000	659000
6370.387094	46479.20842	3000	228000	660000	660000
6066.691996	45398.29659	3000	228000	659000	659000
6465.110344	45398.29659	3000	228000	660000	660000
21715.11617	43236.47295	8060	8340	20940	20940
21408.07432	43236.47295	8060	8380	21080	21080
21596.05159	43236.47295	8060	8450	21050	21050
21577.02487	43236.47295	8060	8380	20980	20980
21363.30142	43236.47295	8060	8500	21100	21100
2356.520476	86472.94589	1860	11660	11660	11060
2397.529689	86472.94589	1840	12540	12540	11940
2367.212157	86472.94589	1750	14550	14550	13950
2380.359022	86472.94589	1700	5100	5100	4500
2372.935301	86472.94589	1810	21610	21610	21010
4584.769939	41074.6493	1010	1010	5210	5210
4485.333056	44317.38477	1050	1050	5250	5250
4518.349194	42155.56112	860	860	5060	5060
4516.997286	42155.56112	950	950	5150	5150
4465.794854	42155.56112	1160	1160	5360	5360
8598.41923	95984.96994	9720	837720	1585720	1339720
10001.33322	58044.96493	9240	1858940	2606940	2383940
7164.76423	117062.7505	3940	1252940	1999940	1472940
8580.580957	76625.83918	3290	1773290	2521290	2252290
9433.87065	84311.12224	3680	594180	1341180	1096180
7425.13937	194564.1283	241100	1090100	2547100	2333100
7723.644155	194564.1283	168130	1017130	2473130	2259130
7118.358761	194564.1283	167900	1016900	2473900	2259900
7309.188081	194564.1283	169000	1018000	2475000	2260000
7282.168913	194564.1283	219100	1068100	2525100	2311100
5594.766953	91877.50501	850	26580	86580	28250
5541.499066	91877.50501	850	26580	87580	29250
5386.724816	91877.50501	850	26580	87580	29250
5706.987826	91877.50501	850	26580	87580	29250
5461.573342	91877.50501	850	26580	87580	29250
5755.836309	148084.9198	71600	294700	721100	412400
5775.521921	147004.008	72600	295700	722100	412500
6221.675375	147004.008	72500	295600	722100	414500
5931.381717	148084.9198	72600	295700	722200	413400
6315.517482	148084.9198	72600	295700	722100	413400
8509.624767	125385.7715	125000	565000	1219000	1163320
8536.822077	125385.7715	112000	552000	1206000	1150320
9193.60077	128628.507	112000	552000	1207000	1151320
8761.6962	127547.5952	107000	547000	1201000	1145320
9335.913318	127547.5952	119000	559000	1213000	1157320
4993.196916	25941.88377	300	300	300	300
5011.85333	24860.97194	300	300	300	300
4974.096367	24860.97194	300	300	300	300
4958.62605	24860.97194	300	300	300	300
4989.65707	25941.88377	300	300	300	300
576.6068045	270227.9559	204000	1154000	1908000	1908000
616.4505678	270227.9559	204000	1154000	1908000	1908000
563.5097024	270227.9559	203000	1153000	1908000	1908000
577.3674923	270227.9559	204000	1154000	1909000	1909000
567.2938385	270227.9559	204000	1154000	1909000	1909000
13734.42604	45398.29659	10400	15500	40500	35500
13892.11828	45398.29659	9000	13790	38790	33790
13806.8934	45398.29659	10200	14840	39840	34840
13755.94094	45398.29659	9300	14700	39700	34700
13862.05156	45398.29659	9400	13980	37980	32980
46.6887003	4993488.352	1988000	52367000	99614000	99614000
47.19649981	5251177.73	1988000	43251000	74650000	74650000
47.67689187	5208049.349	1988000	48590000	96556000	96556000
48.66830798	4139676.102	1988000	38183000	69416000	69416000
46.9791714	4798167.585	1988000	49470000	87810000	87810000
1646.669182	17294.58918	1150	42150	42150	40770
1646.097441	17294.58918	1150	29050	29050	27670
1650.80518	17294.58918	1150	42150	42150	40770
1644.935383	18375.501	1150	30250	30250	28870
1650.496306	17294.58918	1150	27350	27350	25970
1477.182114	31346.44289	10	10	9610	9610
1490.561864	31346.44289	10	10	9610	9610
1454.094168	31346.44289	5	5	9605	9605
1476.276202	31346.44289	10	10	9710	9710
1461.704575	31346.44289	10	10	9610	9610
7629.980204	148084.9198	141000	1284000	2853000	2853000
8975.717677	147004.008	141000	1284000	2833000	2833000
6435.216553	148084.9198	141000	1284000	2862000	2862000
7699.85607	148084.9198	141000	1284000	2848000	2848000
6936.773534	147004.008	141000	1284000	2846100	2846100
4568.958491	1340330.661	85000	320000	3745000	3052000
5010.947845	1372758.016	85000	320000	3744000	3052000
5434.53358	1307903.307	85000	320000	3745000	3052000
4872.306592	924179.6092	85000	320000	3745000	3052000
4709.854702	1340330.661	85000	320000	3745000	3052000
10165.60154	37831.91383	1	1	24001	14201
10163.57277	38912.82565	1	1	24001	15501
10186.19166	38912.82565	1	1	24001	10001
10167.26265	37831.91383	1	1	24001	15601
10191.18962	38912.82565	1	1	25001	6001
5456.533327	58369.23848	3000	4000	58100	41100
5381.121248	59450.1503	3000	4000	58100	40100
5405.93118	58369.23848	3000	4000	58100	40100
5477.199564	63773.7976	3000	4000	57100	39100
5356.584242	57288.32665	3000	4000	58100	40100
1442.04701	50802.85571	0	0	0	-3000
1429.049429	48641.03206	0	0	0	-5200
1427.549684	45398.29659	0	0	0	-5600
1453.217216	44317.38477	0	0	0	-2600
1424.556844	47560.12024	0	0	0	-2300
804.0043734	77825.6513	8500	15200	84600	72500
831.6735309	79987.47495	8500	15100	84300	72200
802.5019599	76744.73948	8500	15200	84500	72400
813.4812211	81068.38677	8500	15100	84500	72400
818.9120418	78906.56313	8500	15200	83000	70900
6467.690687	272389.7796	103000	2110000	3161200	2825200
7617.941989	271308.8677	103000	2110000	3161300	2825300
5454.870777	272389.7796	103000	2110000	3161200	2825200
6539.209333	272389.7796	103000	2110000	3162200	2826200
5883.289335	272389.7796	103000	2110000	3161200	2825200
1809.900233	291846.1924	130840	1746640	2757640	2245640
2131.783298	291846.1924	130740	1746540	2757540	2245540
1526.47558	292927.1042	131830	1746630	2757630	2245630
1829.913808	292927.1042	130830	1745630	2756630	2243630
1646.363015	292927.1042	130930	1748730	2759730	2247730
7647.412682	81068.38677	76000	79500	874400	656400
7678.613666	85392.03407	130000	133500	928300	682300
8268.001783	103767.5351	92000	95500	891400	613400
7892.081834	108091.1824	79000	82500	878300	622300
8396.674674	87553.85772	44400	47900	843800	638800
3630.299487	7350.200401	50	50	10250	10250
3633.469403	7350.200401	50	50	11050	11050
3621.107922	7350.200401	50	50	16050	16050
3630.906462	7350.200401	50	50	13250	13250
3620.352441	7350.200401	50	50	10150	10150
3243.138564	126466.6834	9500	2719500	3035400	3029500
3430.61488	128628.507	9500	2800500	3111650	3104850
3081.814159	116738.477	9500	1844500	2160400	2154700
3188.166331	136194.8898	9500	2239500	2550650	2542750
3193.240688	124304.8597	9500	2532500	2847150	2841250
2281.448929	49721.94389	18500	66500	84700	84700
2238.949263	49721.94389	18500	66500	79500	79500
2279.717863	49721.94389	18500	68500	84200	84200
2284.552994	49721.94389	18500	65500	79100	79100
2249.585703	49721.94389	18500	65500	80900	80900
50.23431285	8366257.515	22157000	33757000	53504000	50894000
49.06465791	8106838.677	12915000	19935000	38774000	36144000
50.33620718	8225738.978	10705000	19685000	43581000	40983000
49.77026134	7944701.904	13197000	22517000	46065000	43585000
50.07785692	8182502.505	4954000	12584000	29931000	27231000
7433.609148	57288.32665	175000	1335000	2749000	2747700
8751.731081	57288.32665	175000	1335000	2753600	2752300
6270.442806	57288.32665	175000	1335000	2756000	2754700
7511.72007	57288.32665	175000	1335000	2752200	2750900
6761.032706	57288.32665	175000	1335000	2756900	2755600
125.2105107	603148.7976	235000	8003400	19358400	18415400
131.3972743	526404.0581	257000	8154400	19046400	18096400
137.6995461	674488.978	265000	7981400	20146400	19207400
131.586733	532889.5291	215000	7927400	20058400	19120400
127.47344	580449.6493	215000	8138400	20580400	19639400
10893.95374	354539.0782	6300	470300	1858300	1475300
11348.78456	355619.99	8000	472000	1861000	1478000
10296.94134	353458.1663	8600	472600	1861600	1478600
10737.72974	354539.0782	7500	471500	1859500	1476500
10689.49636	351296.3427	7700	471700	1860700	1477700
8351.102165	144842.1844	14000	948100	1602100	1476100
8379.827344	145923.0962	14000	797000	1451000	1325000
9027.409815	145923.0962	14000	880000	1534000	1408000
8336.859266	144842.1844	14000	1059000	1712000	1586000
9162.78742	145923.0962	14000	823800	1475800	1349800
3450.128481	96201.1523	2000	2000	39000	3000
3478.296048	96201.1523	2000	2000	39000	3000
3477.276285	96201.1523	2000	2000	40000	4000
3462.324825	96201.1523	2000	2000	39000	3000
3480.546112	96201.1523	2000	2000	40000	4000
1416.367889	162136.7735	4500	17500	55500	33500
1423.687743	162136.7735	38000	82000	119000	96000
1403.232946	162136.7735	27000	37000	75000	53000
1421.732284	162136.7735	21000	35000	73000	50000
1390.423821	162136.7735	8300	20300	58300	36300
3136.864467	94039.32866	1200	1200	36200	9630
3165.276985	94039.32866	1200	1200	38200	11530
3087.836148	94039.32866	1200	1200	37200	10530
3134.94072	94039.32866	1200	1200	37200	10530
3103.997198	94039.32866	1200	1200	37200	10520
5689.140478	172945.8918	209100	318100	866100	866100
5710.277797	172945.8918	209100	318100	866100	866100
6146.673612	172945.8918	209100	318100	866100	866100
5862.887331	172945.8918	209100	318100	866100	866100
6241.547634	172945.8918	209100	318100	867100	867100
3527.594568	119981.2124	12100	886320	886320	886320
3561.974369	116738.477	26100	842200	842200	842200
3839.523353	115657.5651	15900	731970	731970	731970
3693.115539	116738.477	13300	927400	927400	927400
3907.616297	114576.6533	15000	670120	670120	670120
8149.669849	20537.32465	200	200	6900	-6300
8119.489593	19456.41283	200	200	6800	-8000
8162.110998	19456.41283	200	200	6900	-9000
8089.077027	19456.41283	200	200	6800	-6100
8149.240223	21618.23647	200	200	6800	-7300
1434.154585	56207.41483	400	400	16800	9700
1459.112379	56207.41483	400	400	16800	9800
1440.661435	56207.41483	400	400	16700	9600
1448.662484	56207.41483	400	400	16800	9700
1444.144482	56207.41483	400	400	16700	9600
4638.132024	68097.44489	1300	1300	110300	7760
4596.407179	65935.62124	1110	3710	91910	-12830
4613.10957	70259.26854	1180	1180	89480	-15080
4624.578656	73502.00401	1120	2420	103420	-140
4701.865328	64854.70942	1280	1280	113280	10520
1600.248284	12970.94188	500	500	500	-9200
1611.635883	12970.94188	500	500	500	-5700
1589.896631	14051.85371	500	500	500	-13500
1623.211881	12970.94188	500	500	500	-5500
1589.842521	14051.85371	500	500	500	-5500
301.2312008	392370.992	6000	1316000	2752000	2752000
320.803943	392370.992	6000	1316000	2753000	2753000
293.8987317	392370.992	6000	1316000	2752000	2752000
300.5295736	392370.992	6000	1207000	2643000	2643000
292.6230379	391290.0802	6000	1393000	2829000	2829000
6216.421824	297250.7515	10000	970000	2636100	2339100
7312.842991	290765.2806	10000	970000	2637000	2339000
5243.00451	281037.0741	10000	970000	2636000	2338000
6273.352229	291846.1924	10000	970000	2636000	2338000
5651.641189	294008.016	10000	970000	2636100	2339100
1460.805485	90796.59319	6900	206900	7017900	5732900
1589.8516	90796.59319	7000	207000	7019000	5734000
1727.725122	90796.59319	6700	206700	7017700	5732700
1530.52157	90796.59319	7400	207400	7018400	5733400
1493.288552	90796.59319	6000	206000	7017000	5732000
1720.238648	1318712.425	85000	3521000	7508000	5778000
1832.940311	1318712.425	85000	3554000	7541000	5810000
1912.076834	1318712.425	85000	3533000	7520000	5789000
1838.04683	1318712.425	85000	3531000	7518000	5788000
1732.486761	1318712.425	85000	3518000	7505000	5775000
485.9120547	727453.6573	101020	768167	4080167	2664167
529.2658034	727453.6573	100020	772417	4084417	2668417
574.875876	727453.6573	101020	768517	4080517	2664517
509.8516121	727453.6573	100020	770117	4082117	2665117
496.8479599	727453.6573	100020	769417	4081417	2674417
83.58703658	535807.991	3378200	25409200	45058800	43548800
82.42638243	536888.9028	3378200	25419200	44844400	43334400
81.70088755	536888.9028	3378200	25409200	44698800	42488800
82.76624966	535916.0822	3379200	25420200	45258700	43748700
84.92659179	536996.994	3378200	25419200	44616300	43106300
14194.80357	69178.35671	1150	1150	290550	198550
13449.96261	69178.35671	1150	1150	285250	192250
13705.25379	69178.35671	1150	1150	283950	186950
13523.22816	69178.35671	1150	1150	290450	208450
13580.11457	69178.35671	1150	1150	284850	188850
9105.466259	38912.82565	5200	5200	30200	19200
9034.261478	21618.23647	11000	11000	36000	26700
9126.09455	32427.35471	11000	11000	36000	23500
9308.949258	17294.58918	3300	3300	28300	15000
9150.530316	43236.47295	26000	26000	51000	42600
678.8693075	241043.3367	279100	65347100	65472100	65472100
671.8323704	304817.1343	80190	63805190	63820190	63820190
619.9533488	269147.0441	89850	62374850	62561850	62561850
691.5135948	308059.8697	168300	66626300	67030300	67029390
671.7729156	266985.2204	155200	63879200	63951200	63951200
811.8447732	1145766.533	927000	2837000	5140000	4054000
831.1179104	1134957.415	927000	2907000	5214000	4128000
862.9298325	1145766.533	927000	2837000	5141000	4055000
831.5799842	1134957.415	927000	2839000	5146000	4060000
826.035598	1145766.533	927000	2824000	5129000	4043000
8292.548013	65935.62124	4400	35400	307400	191200
7873.32187	65935.62124	4400	31400	303400	187200
7924.751491	65935.62124	4400	22400	294400	178200
8017.303322	65935.62124	4400	8800	280800	164600
7838.031148	65935.62124	4400	17400	289400	173200
3109.121333	43236.47295	390	390	24090	21090
3114.73371	43236.47295	950	950	25550	22550
3126.052006	43236.47295	100	100	24700	21700
3133.823978	43236.47295	150	150	24750	21750
3119.39842	43236.47295	60	60	24760	21760
10613.85731	97282.06413	180	180	47180	-128530
10416.13849	201049.5992	210	210	44210	-138300
10605.80396	115657.5651	200	200	47200	-137510
10628.29818	98362.97595	200	200	42200	-161310
10465.62181	171864.98	210	210	43210	-154800
3936.742819	238881.513	459200	1942200	2988500	2988500
4033.975325	243205.1603	457900	1940900	2987300	2987300
3653.342955	237800.6012	458100	1941100	2987700	2987700
3775.001555	239962.4248	458800	1941800	2987700	2987700
3871.950966	237800.6012	459500	1942500	2990700	2990700
22400.9249	6485.470942	5400	7400	22400	13400
22084.18603	6485.470942	5400	7400	23400	14400
22278.10001	6485.470942	5400	7400	22400	13400
22258.47239	6485.470942	5400	7400	22400	13400
22037.99911	6485.470942	5400	7400	22400	13400
6505.351502	98362.97595	6500	6500	6500	6420
6687.764954	90796.59319	6500	6500	6500	6420
6597.324824	92958.41683	6500	6500	6500	6420
6668.303803	91877.50501	6500	6500	6500	6420
6630.114399	88634.76954	6500	6500	6500	6420
62.04809631	2881710.922	64000	41418000	70589000	70589000
62.74200413	2881710.922	64000	41419000	68750000	68750000
63.04482497	2881710.922	64000	41419000	68309000	68309000
64.38314556	2881710.922	64000	41419000	68751000	68751000
62.66899976	2881710.922	64000	41419000	68150000	68150000
2885.897292	524242.2345	32000	5437000	10265500	10112900
3058.384623	558831.4128	32000	5082000	10297000	10144400
3153.340149	505866.7335	32000	4267000	9286500	9133900
3031.987602	552345.9419	32000	3787000	8415000	8262400
2907.331725	539375	32000	4332000	8952000	8799400
7201.111625	39993.73747	1000	1000	83620	9620
7214.110587	39993.73747	1000	1000	83610	9610
7240.325169	39993.73747	1000	1000	85000	10000
7258.326022	38912.82565	1000	1000	85000	11000
7224.914635	38912.82565	1000	1000	84000	10000
11898.62699	235638.7776	52200	491600	875600	754600
11947.46561	235638.7776	52200	523000	907000	786000
12864.74584	235638.7776	52200	478600	861600	728600
12272.6378	235638.7776	52200	533000	917000	776000
13060.41985	234557.8657	52200	515600	898600	747600
49.12130732	2637424.85	424000	22884000	31265000	31265000
48.14504885	2648233.968	421000	22881000	30362000	30362000
48.25387424	2648233.968	421000	22881000	29612000	29612000
48.82344729	2637424.85	423000	23475000	31506000	31506000
49.95573238	2637424.85	422000	22882000	29682000	29682000
3689.634916	51883.76754	7000	22800	22800	22800
3654.505828	51883.76754	7000	17410	17410	17410
3552.435361	51883.76754	7000	22700	22700	22700
3763.642297	51883.76754	7000	22500	22500	22500
3601.79644	51883.76754	7000	17920	17920	17920
425.3255447	1189003.006	753000	8273000	14959400	13254400
450.0332914	1189003.006	753000	8273000	14964400	13259400
468.3204544	1189003.006	753000	8283000	14973400	13268400
451.0519528	1189003.006	753000	8273000	20111800	18406800
434.1791929	1189003.006	753000	8273000	14956400	13251400
1773.870562	54045.59118	2000	2000	258000	184420
1691.756582	54045.59118	2000	2000	258000	184330
1749.049627	54045.59118	2000	2000	258000	184820
1704.080279	54045.59118	2000	2000	257000	180920
1726.252427	54045.59118	2000	2000	257000	183620
9263.741842	42155.56112	112000	284000	445000	445000
8714.403046	44317.38477	112000	164000	325000	325000
8900.471061	44317.38477	112000	368000	529000	529000
8732.277066	43236.47295	112000	161000	322000	322000
8726.674982	42155.56112	112000	228000	388000	388000
