wgt	income	liq	fin	asset	networth
9881.289917	24024.73446	9116.666667	352268	642178	642178
10062.59016	24024.73446	9116.666667	352268	642360.3333	642360.3333
10318.7964	25872.79096	9116.666667	352268	642360.3333	642360.3333
2553.883887	604314.4746	72933.33333	717481.6667	2261845	2043045
2784.965904	715197.8644	72933.33333	817765	2533521.667	2314721.667
852.9934321	700413.4124	72933.33333	1280891.667	2805198.333	2586398.333
2578.581939	914787.9661	72933.33333	719305	2363951.667	2145151.667
2661.73062	545176.6667	72933.33333	726598.3333	2362128.333	2143328.333
125.6718947	203286.2147	45583.33333	53241.33333	1896631.333	690587.5
127.6462742	203286.2147	45583.33333	53241.33333	1894808	652571
125.3720802	203286.2147	45583.33333	53241.33333	1896631.333	690751.6
129.7541248	203286.2147	45583.33333	53241.33333	1894808	676456.6667
122.3597853	203286.2147	45583.33333	53241.33333	1896631.333	683002.4333
6207.808363	44353.35593	29173.33333	123075	427389.3333	427389.3333
6193.106549	44353.35593	29173.33333	120704.6667	425201.3333	425201.3333
6618.015178	44353.35593	29173.33333	120704.6667	425019	425019
6384.679	44353.35593	29173.33333	120704.6667	425019	425019
6500.359751	44353.35593	29173.33333	120704.6667	425201.3333	425201.3333
11.33322535	744766.7684	40113.33333	3696261.333	6380208	6273360.667
15.87424441	2032862.147	4923	3425496.333	232363229.7	232087541.7
9.689090925	1716844.486	16592.33333	8115839	10909185.67	9709432.333
10.2496055	652363.9435	32072.43333	14804719.1	17977319.1	17827076.43
11.19818271	1097745.559	138573.3333	12216333.33	22970353.33	22764316.67
6878.272543	9794.699435	182.3333333	182.3333333	36649	36649
6959.635626	9609.893785	182.3333333	182.3333333	36649	36649
6913.592728	9794.699435	182.3333333	182.3333333	36649	36649
6949.234763	9609.893785	182.3333333	182.3333333	36649	36649
6930.766401	9794.699435	182.3333333	182.3333333	36649	36649
11410.1617	10903.53333	893.4333333	17303.43333	64710.1	64710.1
11496.05589	10903.53333	893.4333333	2352.1	49758.76667	49758.76667
11419.87391	10903.53333	893.4333333	2352.1	49758.76667	49758.76667
11426.51662	10903.53333	893.4333333	12745.1	60151.76667	60151.76667
11447.23363	10903.53333	893.4333333	19126.76667	66533.43333	66533.43333
141.4401557	205134.2712	3901.933333	705885.2667	2035642.267	2035642.267
204.2478227	162628.9718	90182.06667	1006005.933	4676922.933	4476356.267
141.9293316	194045.9322	23539.23333	906032.5667	2221202.9	2221202.9
146.1258081	707805.6384	24305.03333	614882.7	1751366.367	1751366.367
71.38536582	709653.6949	32364.16667	1624316.5	2784412.333	2733359
8757.159311	24024.73446	729.3333333	729.3333333	56158.66667	-2552.666667
8901.767529	22176.67797	729.3333333	729.3333333	56158.66667	-2552.666667
9155.878004	24024.73446	729.3333333	729.3333333	56158.66667	-2552.666667
8711.766396	22176.67797	729.3333333	729.3333333	56158.66667	-2552.666667
9109.829666	24024.73446	729.3333333	729.3333333	56158.66667	-2552.666667
221.0179552	7946642.938	1052063.333	5707033.333	31409104.67	31409104.67
220.9535068	7946642.938	1046593.333	5462706.667	31102055.33	31102055.33
218.7086063	7946642.938	1057533.333	5377010	29036948	29036948
213.3734952	8796748.927	1073943.333	4698365.333	30363970	30363970
202.692256	7946642.938	1044770	5717973.333	32343380.67	32343380.67
4411.15115	17741.34237	0	0	0	0
4389.957721	17741.34237	0	0	0	0
4428.255194	17741.34237	0	0	0	0
4389.205625	17741.34237	0	0	0	0
4418.017085	17741.34237	0	0	0	0
2037.449193	347434.6215	77491.66667	2028458.333	2878131.667	2416828.333
1999.241977	347434.6215	77491.66667	2028458.333	2876308.333	2415005
1930.325025	347434.6215	77491.66667	2028458.333	2878131.667	2416828.333
2309.894655	347434.6215	77491.66667	2028458.333	2876308.333	2415005
2103.392678	347434.6215	77491.66667	2028458.333	2878131.667	2416828.333
5800.525028	64681.9774	32820	47406.66667	217159	109947
5909.328312	64681.9774	32820	47406.66667	218982.3333	113593.6667
6163.845999	64681.9774	32820	47406.66667	216976.6667	109764.6667
5784.49125	64681.9774	32820	47406.66667	218800	111588
6069.317751	64681.9774	32820	47406.66667	218982.3333	111770.3333
8790.666912	24024.73446	21333	112499.6667	163370.6667	163370.6667
9165.447953	24024.73446	5378.833333	63725.5	114778.8333	114778.8333
9324.343484	25872.79096	4886.533333	172633.2	223686.5333	223686.5333
8848.421467	24024.73446	41207.33333	88614	139485	139485
9242.079142	24024.73446	24068	77309.33333	128180.3333	128180.3333
6807.831182	66530.0339	13857.33333	26438.33333	238856.6667	207969.4
6782.471496	64681.9774	11669.33333	25526.66667	238127.3333	206948.3333
7186.837253	64681.9774	11122.33333	24615	237215.6667	207860
6654.6823	64681.9774	9846	23703.33333	236304	205307.3333
7035.419967	64681.9774	12581	27350	239950.6667	209063.4
148.6774343	101643.1073	249796.6667	680103.3333	2366686.667	2366686.667
155.0268161	101643.1073	258913.3333	654029.6667	2340613	2340613
149.6825192	101643.1073	258913.3333	655670.6667	2342254	2342254
154.5650353	101643.1073	247973.3333	659499.6667	2346083	2346083
145.4478759	101643.1073	244326.6667	654029.6667	2340613	2340613
807.1422288	55441.69492	0	0	471331.6667	433953.3333
744.479743	55441.69492	0	0	524208.3333	486830
754.2764236	57289.75141	0	0	653665	614463.3333
831.5643594	57289.75141	0	0	602247	564868.6667
836.0478085	57289.75141	0	0	624309.3333	586931
8658.19088	83162.54237	12945.66667	43942.33333	271312	211142
8536.876237	68378.0904	47771.33333	89708	349897.6667	282434.3333
9083.724111	86858.65537	12763.33333	41936.66667	258366.3333	200019.6667
8517.796591	57289.75141	18233.33333	85879	305955.3333	245785.3333
8994.073983	86858.65537	8934.333333	64728.33333	279334.6667	226458
36.08609142	391787.9774	8733.766667	1048033.767	6516210.433	6277353.767
38.93783411	367763.2429	8733.766667	1062620.433	8713327.1	8445297.1
38.59439099	362219.0734	9481.333333	1059721.333	8322058	8072261.333
39.31967877	447229.6723	6035.233333	1105505.233	7359538.567	6947465.233
41.44630035	364067.1299	6782.8	1046082.8	6224349.467	5992786.133
6633.64312	38809.18644	2735	2735	6199.333333	6199.333333
6666.066159	40657.24294	2735	2735	6199.333333	6199.333333
6649.107195	38809.18644	2735	2735	6199.333333	6199.333333
6692.200071	38809.18644	2735	2735	6199.333333	6199.333333
6637.494047	40657.24294	2735	2735	6199.333333	6199.333333
9590.897088	155236.7458	4558.333333	24615	338046	151883.6667
9779.396515	155236.7458	4558.333333	24615	337863.6667	149878
10196.60725	155236.7458	4558.333333	24615	337863.6667	154254
9533.096841	155236.7458	4558.333333	24615	337681.3333	152248.3333
10200.28932	155236.7458	4558.333333	24615	337681.3333	152977.6667
4638.429505	36961.12994	3646.666667	100283.3333	100283.3333	96053.2
4580.79413	36961.12994	3646.666667	100283.3333	100283.3333	96053.2
4775.821242	36961.12994	3646.666667	100283.3333	100283.3333	96053.2
4868.175398	36961.12994	3646.666667	100283.3333	100283.3333	96053.2
4691.765575	36961.12994	3646.666667	100283.3333	100283.3333	96053.2
7007.236361	116427.5593	2388.566667	35208.56667	251091.2333	19546.13333
7103.080727	118275.6158	2370.333333	35190.33333	251255.3333	19582.6
7394.488468	116427.5593	2370.333333	35190.33333	250890.6667	21023.03333
7042.329553	116427.5593	2388.566667	35208.56667	251091.2333	19600.83333
7304.974043	116427.5593	2370.333333	35190.33333	251073	19418.5
188.711783	412116.5989	12763.33333	231563.3333	4326405.333	3556776.333
187.7501377	412116.5989	12763.33333	231563.3333	4328228.667	3558599.667
173.4327656	412116.5989	12763.33333	231563.3333	4326405.333	3556594
193.9326533	412116.5989	12763.33333	231563.3333	4326405.333	3556776.333
186.7659092	412116.5989	12763.33333	231563.3333	4326405.333	3556594
3523.140621	10164.31073	12945.66667	13820.86667	18561.53333	18561.53333
3473.255691	6653.00339	12945.66667	13492.66667	18233.33333	18233.33333
3539.698988	7207.420339	12945.66667	13492.66667	18415.66667	18415.66667
3559.942227	13306.00678	13310.33333	13857.33333	18780.33333	18780.33333
3607.017664	10533.92203	13128	13948.5	18689.16667	18689.16667
5323.541998	33265.01695	911.6666667	911.6666667	911.6666667	-24068
5345.500076	33265.01695	911.6666667	911.6666667	911.6666667	-24068
5368.428122	33265.01695	911.6666667	911.6666667	911.6666667	-24068
5340.016486	33265.01695	911.6666667	911.6666667	911.6666667	-24068
5291.858254	33265.01695	911.6666667	911.6666667	911.6666667	-24068
2810.701534	423204.9379	48136	422831	11903996.33	11318706.33
2862.273309	513759.7062	48136	428301	13310880.33	12743823.67
2731.225856	486038.8588	43760	433041.6667	11340586.33	10700596.33
2971.954124	478646.6328	49941.1	420989.4333	11382140.1	10796850.1
2773.834714	465710.2373	51399.76667	433388.1	12207563.1	11636859.77
8446.473442	15708.48023	7293.333333	16592.33333	187438.6667	163735.3333
8420.793999	15708.48023	7293.333333	10393	233386.6667	209683.3333
9391.665128	15708.48023	7293.333333	12034	181604	157900.6667
8703.286585	15708.48023	7293.333333	19509.66667	191267.6667	167564.3333
8780.388016	15708.48023	7293.333333	20056.66667	242868	219164.6667
5776.516161	36961.12994	1276.333333	1641	1641	-26073.66667
5783.202919	48049.46893	1276.333333	1641	1641	-26073.66667
5834.434263	33265.01695	1276.333333	1641	1641	-26073.66667
5752.632087	40657.24294	1276.333333	1641	1641	-26073.66667
5833.625621	44353.35593	1276.333333	1641	1641	-26073.66667
5884.775674	36961.12994	1641	21697.66667	132921	122163.3333
6003.39676	36961.12994	1641	21697.66667	132921	121981
6246.877877	36961.12994	1641	21697.66667	132921	122163.3333
5936.745913	36961.12994	1641	21697.66667	133103.3333	122528
6182.344449	36961.12994	1641	21697.66667	132921	121981
6089.358025	55441.69492	3282	3282	23338.66667	7019.833333
6089.721637	55441.69492	3282	3282	23338.66667	7019.833333
6094.757582	55441.69492	3282	3282	23338.66667	7019.833333
6082.228659	55441.69492	3282	3282	23338.66667	7019.833333
6141.475679	55441.69492	3282	3282	23338.66667	7019.833333
8735.894638	818689.0282	36102	237215.6667	586384	586384
8378.233375	818689.0282	38290	213877	539342	539342
7820.586171	818689.0282	41754.33333	222264.3333	573073.6667	573073.6667
8515.074096	820537.0847	38290	226640.3333	564686.3333	564686.3333
7799.21931	820537.0847	34096.33333	214971	574897	574897
6905.386945	48049.46893	1057.533333	1130.466667	185834.1333	46567.93333
7034.914664	48049.46893	1057.533333	1148.7	186034.7	51618.56667
7337.911911	49897.52542	966.3666667	1057.533333	185943.5333	44270.53333
6886.299114	49897.52542	984.6	1057.533333	185943.5333	59732.4
7225.378283	48049.46893	1039.3	1130.466667	186198.8	33348.76667
9730.58034	18295.75932	5470	19145	235392.3333	235392.3333
9925.985199	15523.67458	5470	17321.66667	233569	233569
10372.47666	17002.11977	5470	19145	235392.3333	235392.3333
9834.148898	17741.34237	5470	20056.66667	236304	236304
10274.21848	14230.03503	5470	16410	232657.3333	232657.3333
10794.55395	101643.1073	1276.333333	20512.5	338866.5	56067.5
10866.62147	101643.1073	1276.333333	20512.5	338684.1667	55885.16667
11048.97844	101643.1073	1276.333333	20512.5	338866.5	56067.5
10887.44589	101643.1073	1276.333333	20512.5	338866.5	56067.5
11000.71063	101643.1073	1276.333333	20512.5	338866.5	56067.5
3502.394453	587681.9661	911.6666667	365578.3333	1955525	1401961
3820.584889	587681.9661	911.6666667	365578.3333	2020253.333	1466689.333
3562.062984	587681.9661	911.6666667	365578.3333	2166120	1612556
3537.384811	587681.9661	911.6666667	365578.3333	2105950	1552386
3652.182043	587681.9661	911.6666667	365578.3333	1869828.333	1316264.333
5798.991639	11642.75593	0	5470	7840.333333	4467.166667
5806.127984	11642.75593	0	5470	7840.333333	4467.166667
5829.345279	11642.75593	0	5470	8022.666667	4649.5
5797.095898	11642.75593	0	5470	7840.333333	4467.166667
5829.670886	11642.75593	0	5470	7840.333333	4467.166667
6766.366048	24024.73446	3464.333333	87337.66667	87337.66667	87337.66667
6814.716676	24024.73446	3464.333333	89161	89161	89161
6822.110361	24024.73446	3464.333333	89161	89161	89161
6753.042531	24024.73446	3464.333333	87337.66667	87337.66667	87337.66667
6822.953516	24024.73446	3464.333333	89161	89161	89161
5810.980394	11827.56158	0	0	1221.633333	-1331.033333
6033.103509	11642.75593	0	0	1239.866667	-1130.466667
5973.951294	11827.56158	0	0	1221.633333	-1148.7
5941.641932	11642.75593	0	0	1221.633333	-1148.7
5924.778208	11827.56158	0	0	1239.866667	-1130.466667
5672.765334	48049.46893	2005.666667	8934.333333	16592.33333	16410
5927.251229	49897.52542	2370.333333	6381.666667	14039.66667	13857.33333
5866.496557	40657.24294	2005.666667	7475.666667	15316	15133.66667
5822.384153	29568.90395	2005.666667	5105.333333	12945.66667	12763.33333
5828.662128	18480.56497	2005.666667	9663.666667	17321.66667	17139.33333
11519.0342	60985.86441	3573.733333	54262.4	198852.7333	49339.4
11768.88226	60985.86441	3555.5	54244.16667	198834.5	49321.16667
11908.90028	60985.86441	3573.733333	54262.4	198852.7333	49339.4
11477.08189	60985.86441	3573.733333	54262.4	198852.7333	49339.4
11938.37091	60985.86441	3573.733333	54262.4	198852.7333	49339.4
4841.498427	157084.8023	929.9	474996.5667	771835.2333	466135.1667
4632.38574	157084.8023	929.9	474996.5667	771835.2333	466135.1667
4325.69916	157084.8023	948.1333333	475014.8	772035.8	466335.7333
4728.671951	157084.8023	948.1333333	475014.8	771853.4667	466153.4
4312.094714	157084.8023	929.9	474996.5667	772017.5667	466317.5
6723.114007	9240.282486	18.23333333	13693.23333	13693.23333	-164.1
6716.704299	11273.14463	18.23333333	11505.23333	11505.23333	-2352.1
6741.620028	7392.225989	18.23333333	13693.23333	13693.23333	-346.4333333
6717.616092	12936.39548	18.23333333	13693.23333	13693.23333	-346.4333333
6738.161846	13860.42373	18.23333333	13693.23333	13693.23333	-346.4333333
5132.024699	49897.52542	3573.733333	10867.06667	40040.4	40040.4
5105.042678	51745.58192	820.5	8113.833333	37287.16667	37287.16667
5126.687768	36961.12994	2461.5	9754.833333	38928.16667	38928.16667
5107.480116	59137.80791	474.0666667	7767.4	36940.73333	36940.73333
5128.213937	42505.29944	437.6	7730.933333	36904.26667	36904.26667
33.29802022	6597561.695	1822604	52875937.33	85505216.67	85505216.67
34.89234326	6597561.695	1824427.333	54701094	86900066.67	86900066.67
30.18795191	6597561.695	1822421.667	54699088.33	87456001	87456001
29.31129625	6579081.13	1822604	56704937.33	89117240	89117240
29.89544583	6579081.13	1822239.333	54881239.33	87818662	87818662
988.5859082	1219717.288	200566.6667	1834273.333	3674381.333	3306068
1021.100187	1219717.288	200566.6667	1702993.333	3543101.333	3174788
942.8621108	1219717.288	200566.6667	1580830	3420938	3052624.667
1029.930217	1219717.288	200566.6667	1591770	3431878	3063564.667
969.8612621	1219717.288	200566.6667	1606356.667	3446464.667	3078151.333
5739.826575	12197.17288	3282	3829	12034	-4923
5768.366892	12197.17288	3282	7658	15863	-1094
5777.42794	12197.17288	3282	3282	11487	-5470
5732.529455	12197.17288	3282	3282	11487	-5470
5745.093343	12197.17288	3282	3373.166667	11578.16667	-5378.833333
2.456174837	6893250.734	162276.6667	492956199.4	948190567.8	938381034.4
2.37707175	6616042.26	160453.3333	468109636.1	924505285.4	914367552.1
2.303495717	6597561.695	129456.6667	449079506.1	903873357.1	895103123.8
2.291802184	6394275.48	145866.6667	452478217.7	907400796	898302362.7
2.148480803	6431236.61	153160	469942086.1	925959758.4	917554191.8
6598.102443	184805.6497	601.7	46622.63333	657439.3	500632.6333
6314.057017	62833.9209	4193.666667	89525.66667	700342.3333	549005.6667
5894.614353	105339.2203	8022.666667	34971.53333	645788.2	437928.2
6444.359375	62833.9209	14586.66667	48610.06667	659426.7333	442450.0667
5875.839894	164477.0282	3829	25544.9	636361.5667	410268.2333
932.7867624	103491.1638	51235.66667	379435.6667	3115894.333	2322744.333
1022.644855	105339.2203	38654.66667	396028	3132669	2339519
933.7977421	103491.1638	54153	404233	3140691.667	2347541.667
1196.789966	103491.1638	48865.33333	364302	3100760.667	2307610.667
935.7982166	103491.1638	28261.66667	341875	3078516	2285366
13.22073196	406572.4294	747566.6667	4066033.333	13278242.67	12986509.33
14.27343338	406572.4294	747566.6667	4066033.333	13238129.33	12946396
14.09833792	406572.4294	747566.6667	4066033.333	12993802.67	12702069.33
14.39486029	406572.4294	747566.6667	4066033.333	13015682.67	12723949.33
14.98019968	406572.4294	747566.6667	4066033.333	13604619.33	13312886
10786.40037	12012.36723	182.3333333	182.3333333	95223.58333	89458.20333
10883.5893	15523.67458	182.3333333	182.3333333	104021.1667	97654.08667
10772.22086	18110.95367	182.3333333	182.3333333	114049.5	107594.9
10774.42053	29568.90395	182.3333333	182.3333333	132328.4167	124962.15
10806.63603	15338.86893	182.3333333	182.3333333	140806.9167	131781.4167
10553.33408	138604.2373	101742	175495.8333	617654.1667	617654.1667
12163.81567	101643.1073	8314.4	34114.56667	188186.2333	188186.2333
9881.289917	42505.29944	323094.6667	391469.6667	609358	609358
10062.59016	83162.54237	226312.1333	284658.8	571833.8	571833.8
12569.38987	42505.29944	7822.1	55593.43333	195078.4333	195078.4333
409.7514833	42505.29944	1276.333333	37743	458933	178139.6667
197.9230522	42505.29944	1276.333333	26803	447993	167199.6667
191.6646394	42505.29944	1276.333333	28626.33333	449816.3333	169023
400.2109262	42505.29944	1276.333333	43213	464403	183609.6667
191.1467179	42505.29944	1276.333333	21333	442523	161729.6667
2682.844375	18480.56497	317260	326376.6667	7391246.333	6366533
2632.478609	18480.56497	317260	326376.6667	7391246.333	6366533
2536.425067	18480.56497	317260	326376.6667	7391064	6366350.667
2991.662052	18480.56497	317260	326376.6667	7391246.333	6366533
2771.054615	18480.56497	317260	326376.6667	7391246.333	6366533
6792.699112	77618.37288	328.2	222774.8667	240096.5333	195242.5333
6747.925845	77618.37288	309.9666667	222756.6333	240260.6333	193583.3
6970.160453	77618.37288	309.9666667	222756.6333	240260.6333	193583.3
6779.244541	75770.31638	309.9666667	222756.6333	240260.6333	199053.3
6945.794732	75770.31638	328.2	222774.8667	240096.5333	195242.5333
4675.492466	36961.12994	3646.666667	3646.666667	9663.666667	-13128
4659.551673	36961.12994	3646.666667	3646.666667	9663.666667	-13128
4661.881028	36961.12994	3646.666667	3646.666667	9663.666667	-13128
4695.050864	36961.12994	3646.666667	3646.666667	9663.666667	-13128
4658.933597	36961.12994	3646.666667	3646.666667	9663.666667	-13128
3773.074642	64681.9774	547	11815.2	53204.86667	19746.7
3745.803061	64681.9774	547	17832.2	59221.86667	25763.7
3766.201357	64681.9774	547	12544.53333	53934.2	20476.03333
3773.897671	64681.9774	547	23302.2	64691.86667	31233.7
3757.84541	64681.9774	547	28772.2	70161.86667	36521.36667
7847.927938	136756.1808	237.0333333	12088.7	273919.3667	228336.0333
8000.042242	144148.4068	237.0333333	4430.7	266261.3667	220678.0333
8381.530642	147844.5198	237.0333333	12088.7	273791.7333	227479.0667
7872.245996	149692.5763	237.0333333	13547.36667	275268.6333	229685.3
8190.940468	164477.0282	237.0333333	4430.7	266170.2	220586.8667
6174.643473	68378.0904	1276.333333	5470	32455.33333	-7840.333333
6332.460551	66530.0339	1276.333333	5470	32455.33333	-9663.666667
6544.693567	68378.0904	1276.333333	5470	32455.33333	-9663.666667
6164.576518	68378.0904	1276.333333	5470	32455.33333	-9663.666667
6528.862988	68378.0904	1276.333333	5470	32455.33333	-9663.666667
6089.090322	12936.39548	182.3333333	18415.66667	26256	18306.26667
6118.851767	12936.39548	182.3333333	18415.66667	26073.66667	18123.93333
6103.284957	12936.39548	182.3333333	18415.66667	26073.66667	18123.93333
6142.840358	12936.39548	182.3333333	18415.66667	26256	18123.93333
6092.625127	12936.39548	182.3333333	18415.66667	26073.66667	17941.6
8095.413586	121971.7288	66551.66667	642725	921695	899815
7765.128221	121971.7288	66551.66667	642725	921695	899815
7246.541528	121971.7288	66551.66667	642725	921695	899815
7890.806456	121971.7288	66551.66667	642725	921695	899815
7226.453116	121971.7288	66551.66667	642725	921695	899815
3422.096045	206982.3277	20804.23333	994464.2333	1802018.567	1388486.567
3737.664667	186653.7062	19290.86667	952837.5333	1734865.2	1319382.233
3481.159422	201438.1582	22700.5	874197.1667	1705454.833	1226282.833
3457.640811	199590.1017	18816.8	939600.1333	1743507.8	1335409.333
3570.258592	186653.7062	20311.93333	952035.2667	1761412.933	1347899.167
1.160031463	12308056.27	15316	22862959	78565792.33	78565792.33
1.121603226	8316254.237	386546.6667	24215690	225839890	225839890
1.055527014	7318303.729	105206.3333	8018473	380881023	380881023
1.071637807	4860388.588	65640	3062288.333	282652221.7	282652221.7
1.014777499	8501059.887	68922	12004462	63805362	63805362
5004.40594	64681.9774	2060.366667	7712.7	372744.0333	198980.3667
4989.723962	64681.9774	2060.366667	7712.7	372744.0333	197157.0333
5001.841282	64681.9774	2060.366667	7712.7	372561.7	196974.7
5067.524356	64681.9774	2042.133333	7694.466667	372725.8	197138.8
5005.58096	64681.9774	2042.133333	7694.466667	372543.4667	198779.8
24.53611341	2457915.141	263471.6667	55063755	81957921.67	81957921.67
25.7598358	2088303.842	254172.6667	55074512.67	80054179.33	80054179.33
22.59482457	2051342.712	262377.6667	47767504.33	73695304.33	73695304.33
21.34192802	2180706.667	280064	49154514	73222514	73222514
21.91752729	2402473.446	297568	51974481.33	77138304.67	77138304.67
7167.110782	12381.97853	1622.766667	1622.766667	1622.766667	382.9
7135.459949	20328.62147	2151.533333	2151.533333	2151.533333	18.23333333
7089.857345	27720.84746	3282	3282	3282	1987.433333
7161.435621	18480.56497	3646.666667	3646.666667	3646.666667	2643.833333
7128.063354	14414.84068	1221.633333	1221.633333	1221.633333	-164.1
7801.354169	22176.67797	0	0	173216.6667	107576.6667
7989.145984	24024.73446	0	0	173216.6667	87520
8429.352909	24024.73446	0	0	173216.6667	114870
7798.150423	22176.67797	0	0	173216.6667	125810
8333.274179	22176.67797	0	0	173216.6667	98460
8452.186865	256879.8531	8205	403868.3333	1104940	523114.3333
7998.848974	255031.7966	8205	403868.3333	1106581	524755.3333
7543.896936	256879.8531	8205	403868.3333	1106763.333	524937.6667
8260.882547	256879.8531	8205	403868.3333	1106763.333	524937.6667
7520.069159	255031.7966	8205	403868.3333	1106763.333	524937.6667
7348.042335	46201.41243	44124.66667	341328	610269.6667	610269.6667
7046.508483	46201.41243	42301.33333	341328	610269.6667	610269.6667
6577.778358	46201.41243	42301.33333	341328	610269.6667	610269.6667
7160.335403	46201.41243	42301.33333	341328	610269.6667	610269.6667
6558.939409	46201.41243	42301.33333	341328	610269.6667	610269.6667
6316.061734	31416.96045	1826.98	1826.98	621760.3133	160639.3133
6042.806366	31416.96045	1826.98	1826.98	621760.3133	160639.3133
5642.686979	31416.96045	1826.98	1826.98	621760.3133	160639.3133
6168.490916	31416.96045	1826.98	1826.98	621760.3133	160639.3133
5625.394077	31416.96045	1826.98	1826.98	621760.3133	160639.3133
3367.383362	92402.82486	946857	2806657	19321134	18227134
3497.755226	92402.82486	946310	2806110	19501097	18407097
3484.966874	92402.82486	946310	2806110	19630736	18536736
4017.293736	92402.82486	945580.6667	2805380.667	19447491	18353491
3268.964242	92402.82486	946310	2806110	19448402.67	18354402.67
6062.120804	92402.82486	10940	96819	124351.3333	56888
6017.485055	92402.82486	10940	96819	124351.3333	73298
6019.16017	92402.82486	10940	96819	124351.3333	36831.33333
6120.31576	92402.82486	10940	96819	124351.3333	38654.66667
5995.379471	92402.82486	10940	96819	124351.3333	64181.33333
11015.66334	17741.34237	237.0333333	237.0333333	39803.36667	39803.36667
11033.66148	17741.34237	237.0333333	237.0333333	39803.36667	39803.36667
10991.87085	17741.34237	255.2666667	255.2666667	39821.6	39821.6
11051.95777	17741.34237	255.2666667	255.2666667	39821.6	39821.6
11019.8047	17741.34237	237.0333333	237.0333333	39803.36667	39803.36667
21.13849778	1247438.136	554165.7	23110987.03	41167457.03	41167457.03
23.3971643	696717.2994	3467035.513	8576380.18	30026073.51	30026073.51
22.59482457	676388.678	548495.1333	18468215.13	47481095.13	47481095.13
21.34192802	641275.6045	9130706.333	25909749	45945629.67	45945629.67
18.15328326	839017.6497	286208.6333	13059934.97	33891518.3	33891518.3
887.1643137	182957.5932	52329.66667	4332604.667	4350473.333	4350473.333
970.6898194	157084.8023	52512	4625432	4643300.667	4643300.667
890.1216291	160780.9153	51235.66667	5408189	5426057.667	5426057.667
1139.021987	157084.8023	71110	4784791.333	4802660	4802660
890.7327343	157084.8023	57070.33333	6941065.333	6958934	6958934
511.0672091	273512.3616	404780	1349266.667	2369057	2368947.6
542.3405868	195893.9887	488653.3333	1281803.333	2301593.667	2301447.8
507.1372865	273512.3616	404050.6667	1352184	2417557.667	2417466.5
531.4982468	365915.1864	262924.6667	1236584.667	2301958.333	2301739.533
505.9800458	255031.7966	274776.3333	1098923	2118713.333	2118603.933
4608.050668	66530.0339	21697.66667	195279	231745.6667	231745.6667
4597.042407	66530.0339	21697.66667	195279	233569	233569
4607.354875	66530.0339	21697.66667	197102.3333	235392.3333	235392.3333
4616.307964	66530.0339	21697.66667	195279	231745.6667	231745.6667
4574.145714	66530.0339	21697.66667	195279	231745.6667	231745.6667
5947.158546	59137.80791	23429.83333	473884.3333	708091.5	705174.1667
5698.769706	60985.86441	23429.83333	487559.3333	721766.5	718849.1667
5310.376386	60985.86441	23429.83333	475707.6667	709914.8333	706997.5
5811.088273	59137.80791	23429.83333	525484.6667	759691.8333	756774.5
5301.280242	59137.80791	23429.83333	523114.3333	757321.5	754404.1667
353.1266834	48049.46893	5652.333333	5652.333333	615192.6667	242868
340.4065295	48049.46893	11487	11487	621027.3333	219894
337.4726802	48049.46893	10393	10393	619933.3333	209683.3333
343.0706354	48049.46893	9663.666667	9663.666667	619021.6667	247244
350.0442123	48049.46893	8205	8205	617745.3333	225728.6667
5050.43353	73922.25989	20968.33333	20968.33333	20968.33333	14404.33333
5046.294377	73922.25989	22062.33333	22062.33333	22062.33333	15498.33333
5052.445071	73922.25989	21150.66667	21150.66667	21150.66667	14586.66667
5061.077449	73922.25989	22791.66667	22791.66667	22791.66667	16227.66667
5011.286096	73922.25989	22062.33333	22062.33333	22062.33333	15498.33333
256.5424313	208830.3842	43942.33333	30557425.67	48019489	47009362.33
243.265636	234703.1751	189626.6667	23026876.67	86074096.67	85742250
254.5196248	301233.209	20056.66667	52050696.67	74072916.67	73646256.67
253.5981774	301233.209	221717.3333	26650934	49035997.33	48335837.33
244.7222901	600618.3616	61446.33333	66295853	78782039.67	78255096.33
5220.698934	59137.80791	8752	110858.6667	129092	98460
5159.236022	59137.80791	8752	112682	130915.3333	100283.3333
5163.336397	59137.80791	8752	112682	132738.6667	102106.6667
5219.31956	59137.80791	8752	114505.3333	134562	103930
5173.672101	59137.80791	8752	99918.66667	118152	87520
4887.875546	48049.46893	838.7333333	73772.06667	73772.06667	73589.73333
4886.232278	64681.9774	856.9666667	4138.966667	4138.966667	3956.633333
4909.723738	15338.86893	1221.633333	11067.63333	11067.63333	7603.3
4855.098544	24024.73446	929.9	929.9	929.9	747.5666667
5891.052873	33265.01695	1221.633333	19454.96667	19454.96667	19272.63333
6455.43618	0	1458.666667	41572	127268.6667	125810
6469.985273	0	547	46130.33333	144590.3333	143131.6667
6417.691234	0	1276.333333	59623	172669.6667	171211
6465.355019	0	2735	31908.33333	123257.3333	121798.6667
6381.049164	0	145.8666667	29319.2	112280.8667	110822.2
7669.01319	59137.80791	3829	3829	505245.6667	505245.6667
7354.479497	59137.80791	4011.333333	4011.333333	505428	505428
6864.904162	60985.86441	3829	3829	505245.6667	505245.6667
7474.698868	59137.80791	3829	3829	505245.6667	505245.6667
6846.700314	59137.80791	4011.333333	4011.333333	505428	505428
5676.209331	36961.12994	36.46666667	36.46666667	13164.46667	12143.4
5693.698606	36961.12994	36.46666667	36.46666667	13346.8	12325.73333
