688.534099	214556.4518	7070.736086	278901.2567	1228108.294	1001530.485
664.1476491	214556.4518	7070.736086	278901.2567	1227951.167	996659.5332
697.1353359	214556.4518	7070.736086	278901.2567	1227951.167	1033427.361
641.4512614	214556.4518	7070.736086	278901.2567	1227951.167	993516.9838
692.9480245	214556.4518	7070.736086	278901.2567	1227951.167	1002944.632
24.81318442	4775090.958	1447143.986	15081094.43	35664792.82	35664792.82
26.81357136	7775654.87	1404719.569	15618470.38	198109454.9	198109454.9
27.05913809	6936787.54	1407862.118	15332498.38	96759095.15	96759095.15
26.20510793	5065468.111	1447143.986	16466958.71	110210777.7	110210777.7
26.3723331	5904335.441	1406290.844	16466958.71	45273137.52	45273137.52
7122.027109	24198.09607	0	0	7856.373429	7856.373429
7222.543622	24198.09607	0	0	7856.373429	7856.373429
7103.0394	24198.09607	0	0	7856.373429	7856.373429
7157.725617	24198.09607	0	0	7856.373429	7856.373429
7159.298536	24198.09607	0	0	8013.500898	8013.500898
5370.515835	19358.47686	17284.02154	21212.20826	251089.6948	225792.1724
5374.802643	19358.47686	17284.02154	21212.20826	296499.5332	272773.2855
5368.852585	19358.47686	17284.02154	21212.20826	269002.2262	245275.9785
4637.100509	19358.47686	17284.02154	21212.20826	844403.0162	820676.7684
5394.920666	19358.47686	17284.02154	21212.20826	340652.3519	316926.1041
7073.912142	211330.039	10213.28546	25926.03232	25926.03232	21997.8456
6965.811813	211330.039	10213.28546	25926.03232	25926.03232	21997.8456
7058.301363	211330.039	10213.28546	25926.03232	25926.03232	21997.8456
7154.392896	211330.039	10213.28546	25926.03232	25926.03232	21997.8456
7046.671546	211330.039	10213.28546	25926.03232	25926.03232	21997.8456
4.17385796	3779742.606	14288072.1	146380421.1	147896858.3	147896858.3
4.195866032	3779742.606	14288072.1	128877992.4	130380759.5	130380759.5
4.103645038	3779742.606	14272359.35	98535106.93	100039602.4	100039602.4
4.107528581	3779742.606	14288229.23	314271278.4	315805313.9	315805313.9
4.009640727	3779742.606	14288072.1	85542236.55	86971310.88	86971310.88
2.990001057	36006766.95	8791423.282	288148349.7	493053567.6	493053567.6
2.983624669	36006766.95	8810137.163	163250726	349390210.4	349390210.4
2.945480031	36022899.02	8818040.675	161263110.7	298328544.1	298328544.1
2.937447767	36022899.02	7998872.33	449024251.1	616102602.3	616102602.3
2.872041039	36022899.02	8783032.675	195261912.4	369453424.1	369453424.1
222.1069507	1363159.412	94276.48115	565658.8869	3813483.662	2152646.32
220.1389416	1363159.412	94276.48115	1175313.465	7661535.368	6000698.025
231.1788458	1363159.412	94276.48115	612797.1275	7347280.431	5683300.539
217.9000999	1363159.412	94276.48115	540518.4919	5862425.853	4201588.51
224.3188034	1363159.412	94276.48115	575086.535	13659090.84	11996682.23
8248.113314	40330.16012	534.2333932	534.2333932	198514.8438	64642.24057
7650.361132	40330.16012	534.2333932	534.2333932	198514.8438	30074.19749
8346.661219	40330.16012	534.2333932	534.2333932	198514.8438	83654.66427
8278.423788	40330.16012	534.2333932	534.2333932	198514.8438	82083.38959
8071.835836	40330.16012	534.2333932	534.2333932	198514.8438	83497.5368
4027.780091	191971.5622	165140.9695	522920.2154	553088.6894	553088.6894
4108.761264	191971.5622	165140.9695	522920.2154	553088.6894	553088.6894
4011.77796	190358.3557	165140.9695	522920.2154	553088.6894	553088.6894
4036.067767	190358.3557	165140.9695	522920.2154	553088.6894	553088.6894
4053.385513	191971.5622	165140.9695	522920.2154	553088.6894	553088.6894
6128.532708	32264.12809	4179.590664	4808.100539	202003.0736	163334.0036
5794.05298	32264.12809	4179.590664	4808.100539	202003.0736	163318.2908
6179.030447	32264.12809	4179.590664	4808.100539	202160.2011	163475.4183
6147.985413	32264.12809	4195.303411	4823.813285	202018.7864	163334.0036
6008.378858	32264.12809	4195.303411	4823.813285	202018.7864	163334.0036
5851.936722	56462.22416	12570.19749	12570.19749	295399.6409	294928.2585
5066.388065	56462.22416	12570.19749	12570.19749	295399.6409	294928.2585
5867.873962	56462.22416	12570.19749	12570.19749	295399.6409	294928.2585
5783.608185	56462.22416	12570.19749	12570.19749	295399.6409	294928.2585
5589.309395	56462.22416	12570.19749	12570.19749	295399.6409	294928.2585
8702.719776	38716.95371	26240.28725	532347.8636	967590.9515	959106.0682
9621.97495	37103.74731	26240.28725	532347.8636	967590.9515	959106.0682
8586.987838	38716.95371	26240.28725	532347.8636	967590.9515	959106.0682
8558.707423	37103.74731	26240.28725	532347.8636	967590.9515	959106.0682
8995.925972	37103.74731	26240.28725	532347.8636	967590.9515	959106.0682
27.76881839	12453953.44	1372634.14	76385287.64	309997065.6	303075757.7
28.4468108	12453953.44	1276173.587	84380891.72	313358980.6	305702473.3
28.16981916	12453953.44	1441597.386	84202206.36	313913766.3	306573556.6
27.36970347	12453953.44	1477123.907	77113573.46	308014902.6	299837690.6
27.53974791	12453953.44	1454466.126	77032778.51	306007096.4	299274498.6
4186.091767	30650.92169	7070.736086	25297.52244	131829.9461	112974.6499
4189.433153	27424.50888	7070.736086	22783.48294	129001.6517	110146.3555
4184.795333	24198.09607	7070.736086	55308.86894	161684.1652	142828.8689
4196.7989	25811.30247	7070.736086	24669.01257	131044.3088	112189.0126
4205.114308	33877.3345	7070.736086	19483.8061	126016.2298	107160.9336
29.19506627	3500657.898	15712.74686	2034800.718	19975615.08	19975615.08
30.02275224	3500657.898	15712.74686	2034800.718	19978757.63	19978757.63
31.11940197	3500657.898	15712.74686	2034800.718	20030609.69	20030609.69
28.05143255	3500657.898	15712.74686	2034800.718	19978757.63	19978757.63
29.23782195	3500657.898	15712.74686	2034800.718	20348007.18	20348007.18
2937.046943	354905.409	109989.228	3178688.689	7170354.901	7170354.901
2969.719272	354905.409	109989.228	3178688.689	7170354.901	7170354.901
2990.435961	354905.409	109989.228	3178688.689	7170512.029	7170512.029
2809.042467	354905.409	109989.228	3177117.415	7168783.627	7168783.627
2843.138965	354905.409	109989.228	3177117.415	7168940.754	7168940.754
5334.593492	150028.1956	18383.91382	194366.6786	1212238.42	965076.912
5900.897544	146801.7828	17284.02154	504850.5566	1523979.318	1276817.81
5261.72009	156481.0212	17598.27648	210865.0628	1229993.824	982832.316
5245.546897	120990.4803	17284.02154	318497.3788	1334012.208	1086850.7
5515.466843	132282.9252	19640.93357	399889.4075	1419960.934	1172799.425
434.9010702	1019546.448	131987.0736	1696976.661	10756946.5	10013733.57
426.7109999	1019546.448	131987.0736	1696976.661	10758517.77	10015304.85
451.317661	1019546.448	131987.0736	1696976.661	10758517.77	10015304.85
430.0341567	1019546.448	131987.0736	1696976.661	10760089.05	10016876.12
439.6700523	1019546.448	131987.0736	1696976.661	10758517.77	10015304.85
5973.109859	243594.1671	102918.4919	102918.4919	1156458.169	1029027.792
6604.599009	237141.3415	102918.4919	102918.4919	1156458.169	1029027.792
5853.02816	230688.5159	102918.4919	102918.4919	1156458.169	1029027.792
5881.51221	229075.3095	102918.4919	102918.4919	1156458.169	1029027.792
6142.469736	230688.5159	102918.4919	102918.4919	1156458.169	1029027.792
5985.55007	125830.0996	22940.61041	718072.5314	1005458.671	1005458.671
6710.313831	122603.6868	17912.53142	655850.0539	1043797.774	1043797.774
5974.64089	158094.2277	22940.61041	623638.9228	873314.4704	873314.4704
5959.508588	124216.8932	26397.41472	526848.4022	814234.5422	814234.5422
6242.617539	156481.0212	23097.73788	692617.8815	961148.7253	961148.7253
9406.690436	45169.77933	75421.18492	467768.474	794122.2262	794122.2262
10442.85105	45169.77933	75421.18492	469339.7487	795693.5009	795693.5009
9311.513814	45169.77933	75421.18492	467925.6014	794436.4811	794436.4811
9281.553906	45169.77933	75421.18492	469496.8761	795850.6284	795850.6284
9730.965592	45169.77933	75421.18492	467925.6014	794436.4811	794436.4811
170.1648351	279084.708	128844.5242	1090464.632	15469670.66	14308498.67
169.4533488	277471.5016	133401.2208	1134303.196	15629312.17	14237115.66
176.5569268	279084.708	146128.5458	1422003.591	16477957.63	14765268.22
165.6347221	277471.5016	146128.5458	1500567.325	16191985.64	14540575.94
170.9101515	277471.5016	128373.1418	1129275.117	15939513.22	14314815.2
7500.614845	133896.1316	54994.614	141414.7217	551360.2873	166397.9892
6957.034911	143575.37	54994.614	140786.2118	550731.7774	165769.4794
7590.231688	150028.1956	54994.614	139057.8097	549003.3752	164041.0772
7528.178383	156481.0212	54994.614	142357.4865	552460.1795	167497.8815
7340.312795	154867.8148	54994.614	139529.1921	549474.7576	164512.4596
6487.774171	98405.59068	8956.265709	260360.2154	490551.9569	353222.5494
6121.118547	100018.7971	8956.265709	260360.2154	490551.9569	338138.3124
6460.460473	98405.59068	8956.265709	260360.2154	488980.6822	331853.2136
6432.932808	98405.59068	8956.265709	260360.2154	490551.9569	348980.1077
6315.230353	98405.59068	8956.265709	260360.2154	490551.9569	322425.5655
11614.43847	38716.95371	1571.274686	1571.274686	165455.2244	156027.5763
11670.39714	38716.95371	1571.274686	1571.274686	165455.2244	156027.5763
11693.40701	38716.95371	1571.274686	1571.274686	165298.0969	155870.4488
11633.14063	38716.95371	1571.274686	1571.274686	165298.0969	155870.4488
11628.2349	38716.95371	1571.274686	1571.274686	165455.2244	156027.5763
7399.945065	100018.7971	29854.21903	61279.71275	297442.298	88305.63734
7209.852275	100018.7971	29854.21903	61279.71275	297756.553	88619.89228
7429.138131	98405.59068	29854.21903	61279.71275	297442.298	88305.63734
7396.629672	98405.59068	29854.21903	61279.71275	297442.298	88148.50987
7375.836146	98405.59068	29854.21903	61279.71275	297442.298	88305.63734
6173.157868	40330.16012	0	0	64422.26212	51066.42729
5865.583509	40330.16012	0	0	62850.98743	49495.1526
7393.428122	40330.16012	0	0	64422.26212	50909.29982
6158.14511	40330.16012	0	0	64422.26212	51066.42729
5965.221114	40330.16012	0	0	64422.26212	50909.29982
6525.12126	72594.28821	2356.912029	28157.24237	40256.05745	21746.44165
6504.048373	72594.28821	2356.912029	28157.24237	40413.18492	21746.44165
6487.265218	72594.28821	2356.912029	28157.24237	40256.05745	21605.02693
6548.865055	72594.28821	2356.912029	28141.52962	40240.3447	21715.01616
6481.3862	72594.28821	2356.912029	28157.24237	40256.05745	21730.7289
4.465041432	18616401.91	41879184.2	107794157.3	884897750.2	878494805.9
4.558260175	18826118.74	41739340.75	107212785.6	992418662.8	985379352.2
4.374075391	19600457.82	41755053.5	107237926	1044977330	1038048008
4.383119644	19358476.86	41652920.65	107132650.6	967680514.2	960766905.6
4.275323437	18955175.25	41480080.43	110229633	852275102.3	845471482.9
7215.581624	185518.7365	5059.504488	287888.9479	551863.0952	329684.8546
6692.658441	185518.7365	5059.504488	287888.9479	551863.0952	329056.3447
7301.792909	185518.7365	5059.504488	287888.9479	551863.0952	332984.5314
7242.097711	185518.7365	5059.504488	287888.9479	551863.0952	332041.7666
7061.371263	195778.7293	5059.504488	287888.9479	553434.3698	331884.6391
6068.032156	120990.4803	12570.19749	114703.0521	411045.4578	349765.7451
5410.54569	120990.4803	12570.19749	114703.0521	410888.3303	349608.6176
6082.763628	120990.4803	12570.19749	114703.0521	410731.2029	349451.4901
5974.246031	120990.4803	12570.19749	114703.0521	410888.3303	349608.6176
5849.704888	120990.4803	12570.19749	114703.0521	410731.2029	349451.4901
8713.361534	41943.36652	471.3824057	471.3824057	7542.118492	4352.43088
8561.567524	41943.36652	471.3824057	471.3824057	7542.118492	4352.43088
8729.151768	41943.36652	471.3824057	471.3824057	7542.118492	4352.43088
8659.42275	41943.36652	471.3824057	471.3824057	7384.991023	4195.303411
8684.917196	41943.36652	471.3824057	471.3824057	7542.118492	4352.43088
24.93444597	8066032.023	336598.4632	884973.3285	113268824	111895529.9
26.12397584	8130560.279	553088.6894	1150173.07	107319632.3	106029615.8
25.80866964	8162824.407	366107.0018	963191.3824	103869113.1	102572811.5
25.00877863	8291880.92	604940.754	1205167.684	103840830.2	102511531.8
25.79107796	8291880.92	372392.1005	961620.1077	117924165.2	116687572
6666.529622	43556.57293	1649.83842	1649.83842	378755.763	245197.4147
6507.063657	45169.77933	1649.83842	1649.83842	378755.763	243626.14
6646.240154	48396.19214	1649.83842	1649.83842	378755.763	245197.4147
6634.631688	45169.77933	1649.83842	1649.83842	378755.763	243626.14
6576.473412	46782.98573	1649.83842	1649.83842	378755.763	243626.14
266.2580169	538810.9391	1013472.172	2591031.957	3552652.065	3552652.065
487.6975024	564622.2416	1037041.293	3015276.122	3975324.955	3975324.955
503.8048439	492027.9534	1290016.517	3232112.029	4193732.136	4193732.136
486.9518274	592046.7505	1290016.517	2822009.336	3783629.443	3783629.443
279.8093895	632376.9106	997759.4255	2369482.226	3331102.334	3331102.334
5863.778103	82273.52664	10213.28546	135601.0054	698431.5978	654435.9066
6523.763598	82273.52664	10213.28546	97890.41293	660721.0054	616725.3142
5788.022271	82273.52664	10213.28546	97890.41293	660878.1329	616882.4417
5801.240123	82273.52664	10213.28546	101032.9623	664020.6822	620024.991
6063.387902	82273.52664	10213.28546	123030.8079	685861.4004	641865.7092
19.81794948	1290565.124	1445572.711	59629874.33	69747312.03	69747312.03
20.61290477	1290565.124	1445572.711	59629874.33	69748883.3	69748883.3
20.63358025	1290565.124	1445572.711	59629874.33	69747312.03	69747312.03
19.52558875	1290565.124	1445572.711	59629874.33	69750454.58	69750454.58
19.99106649	1290565.124	1445572.711	59629874.33	69748883.3	69748883.3
4396.063618	111311.2419	81549.15619	441371.0592	2499898.025	2336485.458
4601.90874	111311.2419	81549.15619	469654.0036	2528023.842	2364611.275
4361.394461	111311.2419	81549.15619	614211.2747	2672581.113	2509168.546
4680.686946	111311.2419	81549.15619	645636.7684	2704006.607	2540594.039
4466.809203	111311.2419	81549.15619	512078.4201	2570605.386	2407192.819
7470.741732	100018.7971	12365.93178	60761.1921	222602.4847	158180.2226
6941.900937	98405.59068	9914.743268	56895.85637	218737.149	154314.8869
7507.376033	100018.7971	15712.74686	67564.81149	229406.1041	164983.842
7465.663049	116150.8611	14801.40754	111749.0557	273590.3483	209168.0862
7235.889325	98405.59068	16011.28905	63778.0395	225619.3321	161197.07
7302.667675	19358.47686	675.6481149	675.6481149	47185.37882	32415.39677
6895.318988	19358.47686	659.935368	659.935368	47012.5386	32242.55655
7583.0273	19358.47686	659.935368	659.935368	47169.66607	32399.68402
7396.40783	19358.47686	659.935368	659.935368	47012.5386	32242.55655
7373.622189	19358.47686	675.6481149	675.6481149	47028.25135	32258.2693
4611.986175	64528.25619	157.1274686	157.1274686	4242.441652	4242.441652
4583.917785	43556.57293	157.1274686	157.1274686	4242.441652	4242.441652
4609.503381	50009.39854	157.1274686	157.1274686	4242.441652	4242.441652
4612.200949	41943.36652	157.1274686	157.1274686	4242.441652	4242.441652
4614.899292	43556.57293	157.1274686	157.1274686	4242.441652	4242.441652
2047.666489	153254.6084	15712.74686	5026507.72	6643349.372	6486221.903
2061.603114	154867.8148	15712.74686	5026507.72	6643349.372	6486221.903
2066.839255	153254.6084	15712.74686	5026507.72	6643349.372	6486221.903
2004.312271	153254.6084	15712.74686	5026507.72	6644920.646	6487793.178
1997.921363	153254.6084	15712.74686	5026507.72	6644920.646	6487793.178
8095.910997	72594.28821	8484.883303	50123.66248	447656.158	105118.2765
7771.628925	72594.28821	8484.883303	50123.66248	447656.158	105118.2765
8088.590603	72594.28821	8484.883303	50123.66248	446084.8833	103547.0018
8058.434386	72594.28821	8484.883303	50123.66248	446084.8833	103547.0018
7976.856978	72594.28821	8484.883303	50123.66248	447656.158	105118.2765
330.8365092	806603.2023	196409.3357	3118980.251	10708236.98	10708236.98
328.0336321	806603.2023	204265.7092	6175109.515	13762794.97	13762794.97
344.1461861	806603.2023	199551.8851	4033462.118	11621147.58	11621147.58
320.4211223	806603.2023	196409.3357	4250298.025	11839554.76	11839554.76
325.1670609	806603.2023	199551.8851	1935810.413	9523495.871	9523495.871
4890.441933	98405.59068	18855.29623	290685.8169	700788.5099	563930.4847
2778.149913	198424.3878	18855.29623	1484854.578	1894957.271	1757942.118
4787.471258	96792.38428	18855.29623	290685.8169	700788.5099	563930.4847
4822.495816	96792.38428	18855.29623	290685.8169	700788.5099	563930.4847
5044.897905	96792.38428	18855.29623	290685.8169	700788.5099	563930.4847
6050.285557	69367.8754	157.1274686	3692.495512	39831.81329	-5578.025135
6017.644459	69367.8754	157.1274686	5420.897666	43131.49013	-2278.348294
6039.412785	69367.8754	157.1274686	6520.789946	44231.38241	-1178.456014
5966.826509	69367.8754	157.1274686	3692.495512	41403.08797	-4006.750449
6013.270861	69367.8754	157.1274686	3692.495512	41403.08797	-4006.750449
6882.108583	90339.55866	1414.147217	35982.19031	43524.3088	42392.99102
6847.457176	70981.0818	1414.147217	9899.030521	17284.02154	16168.41652
6890.144152	82273.52664	1414.147217	12727.32496	20112.31598	18980.9982
6937.250061	91952.76506	1414.147217	5342.333932	12727.32496	11596.00718
6907.014107	72594.28821	1414.147217	4713.824057	12098.81508	10983.21005
5934.574657	22584.88966	314.2549372	468868.3662	1203910.664	1097063.986
6653.166031	22584.88966	314.2549372	341123.7343	1327727.11	1233450.628
8109.247177	22584.88966	314.2549372	34253.78815	389047.6122	301056.2298
8055.656025	22584.88966	314.2549372	50123.66248	458497.9533	350080
6189.452834	22584.88966	314.2549372	244647.4686	681147.5763	577443.447
1348.475716	40330.16012	3503156.912	7179939.677	37159860.68	37159860.68
1454.777023	40330.16012	3503156.912	7179939.677	37150433.03	37150433.03
1350.438693	40330.16012	3503156.912	7179939.677	37158289.41	37158289.41
1460.091037	40330.16012	3503156.912	7179939.677	37158289.41	37158289.41
1357.811171	40330.16012	3503156.912	7179939.677	37159860.68	37159860.68
7510.502993	25811.30247	0	157.1274686	3456.804309	3456.804309
7616.851071	25811.30247	0	157.1274686	3456.804309	3456.804309
7491.718844	27424.50888	0	157.1274686	3613.931777	3613.931777
7566.90247	25811.30247	0	157.1274686	3456.804309	3456.804309
7551.28645	25811.30247	0	157.1274686	3456.804309	3456.804309
5012.409542	16132.06405	31.42549372	31.42549372	31.42549372	-2796.868941
5081.143444	16132.06405	31.42549372	31.42549372	31.42549372	-2796.868941
5024.480037	16132.06405	31.42549372	31.42549372	31.42549372	-2796.868941
4999.831322	16132.06405	31.42549372	31.42549372	31.42549372	-2796.868941
5049.009236	16132.06405	31.42549372	31.42549372	31.42549372	-2796.868941
9527.621141	103245.2099	10684.66786	458497.9533	1017714.614	1017714.614
10442.85105	103245.2099	10684.66786	518206.3914	1077423.052	1077423.052
9406.187899	103245.2099	10684.66786	577914.8294	1137288.618	1137288.618
9428.685185	101632.0035	10684.66786	529205.3142	1088421.975	1088421.975
9855.541043	103245.2099	10684.66786	489923.447	1049297.235	1049297.235
7408.804646	137122.5444	785.6373429	43210.05386	377891.5619	195466.5709
6905.579187	137122.5444	785.6373429	43210.05386	377891.5619	195466.5709
7404.289003	137122.5444	785.6373429	43210.05386	377891.5619	195466.5709
7402.818552	137122.5444	785.6373429	43210.05386	377891.5619	195466.5709
7232.470479	137122.5444	785.6373429	43210.05386	377891.5619	195466.5709
7962.505565	120990.4803	1084.179533	178638.219	479065.939	405216.0287
7527.932264	120990.4803	1037.041293	178591.0808	438322.7864	364472.8761
8028.11483	120990.4803	958.4775583	178512.5171	560175.1382	486325.228
7987.779522	120990.4803	1068.466786	178622.5063	478735.9713	403471.9138
7806.395491	120990.4803	1005.615799	178559.6553	441276.7828	367584
6826.878031	109698.0355	24197.63016	155399.0664	1101306.427	727343.0521
7598.893409	109698.0355	24197.63016	155399.0664	1099735.153	725771.7774
6736.206189	109698.0355	24197.63016	155399.0664	1099735.153	725771.7774
6753.0773	109698.0355	24197.63016	155399.0664	1099735.153	725771.7774
7060.737134	109698.0355	24197.63016	155399.0664	1101306.427	727343.0521
5204.42119	98405.59068	3456.804309	3456.804309	658835.4758	489797.7451
5792.002265	98405.59068	3456.804309	3456.804309	658835.4758	491274.7433
5138.590286	98405.59068	3456.804309	3456.804309	658835.4758	491023.3393
5150.826847	98405.59068	3456.804309	3456.804309	658678.3483	489593.4794
5383.230031	98405.59068	3456.804309	3456.804309	658835.4758	490190.5637
9130.47684	46782.98573	4101.02693	7557.831239	39611.83483	39611.83483
8526.777177	45169.77933	4085.314183	7542.118492	39596.12208	39596.12208
9236.472389	45169.77933	4101.02693	7243.576302	39140.45242	39140.45242
9159.440287	45169.77933	4085.314183	7227.863555	39281.86715	39281.86715
9046.666561	45169.77933	4101.02693	7557.831239	39454.70736	39454.70736
4585.174934	61301.84338	157.1274686	157.1274686	3928.186715	-9113.393178
4565.539494	61301.84338	157.1274686	157.1274686	3928.186715	-9113.393178
4550.806081	61301.84338	157.1274686	157.1274686	3771.059246	-9270.520646
4565.493821	61301.84338	157.1274686	157.1274686	3771.059246	-9270.520646
4540.886342	61301.84338	157.1274686	157.1274686	3771.059246	-9270.520646
5269.272305	64528.25619	4713.824057	31425.49372	1211609.91	939465.1346
5852.506389	64528.25619	4713.824057	69136.08618	1250734.65	975604.4524
5201.146387	64528.25619	4713.824057	20426.57092	1200453.86	927209.1921
5197.115068	64528.25619	4713.824057	303256.0144	1484697.451	1206896.086
5427.507638	64528.25619	4713.824057	45566.96589	1225751.382	952820.9695
5596.559871	90339.55866	69921.72352	203480.0718	948264.2729	778566.6068
6274.222531	90339.55866	76206.82226	209765.1706	955963.5189	786265.8528
5586.359659	90339.55866	73064.27289	206622.6212	952820.9695	783123.3034
5572.210779	88726.35226	57351.52603	190909.8743	935694.0754	765996.4093
5836.920985	88726.35226	68350.44883	201908.7971	948107.1454	778409.4794
5410.235954	38716.95371	10543.25314	172384.5458	341453.702	299029.2855
4824.023352	41943.36652	4540.983842	56393.04847	225619.3321	185536.1149
5423.370482	46782.98573	1178.456014	131594.2549	300663.4111	266095.368
5326.616578	59688.63697	10778.94434	361173.1993	530242.3555	478390.2908
5215.576136	62915.04978	1319.870736	37459.18851	206685.4722	115033.0197
7357.351794	19358.47686	2199.78456	2199.78456	93647.97127	93647.97127
7364.364284	19358.47686	2199.78456	2199.78456	93647.97127	93647.97127
7370.915387	19358.47686	2199.78456	2199.78456	93333.71634	93333.71634
7354.45569	19358.47686	1885.529623	1885.529623	93333.71634	93333.71634
7363.250041	19358.47686	2199.78456	2199.78456	93490.84381	93490.84381
9951.207303	83886.73304	1099.89228	2671.166966	225949.2998	23726.24776
9230.029543	83886.73304	1099.89228	2671.166966	226106.4273	23883.37522
10070.10366	83886.73304	1099.89228	2671.166966	226106.4273	24040.50269
9987.77637	83886.73304	1099.89228	2671.166966	225949.2998	23883.37522
9738.531548	83886.73304	1099.89228	2671.166966	226106.4273	24040.50269
7146.035744	48396.19214	785.6373429	785.6373429	571472.6032	390776.0144
6184.95726	54849.01776	785.6373429	785.6373429	571472.6032	390776.0144
7114.822964	46782.98573	785.6373429	785.6373429	571472.6032	390776.0144
7069.29988	56462.22416	785.6373429	785.6373429	571472.6032	390776.0144
6787.61494	38716.95371	785.6373429	785.6373429	571472.6032	390776.0144
300.5918956	500093.9854	34568.04309	578229.0844	37486528.69	36858018.82
289.8007853	500093.9854	34568.04309	641080.0718	33699756.7	33071246.82
310.5703622	500093.9854	34568.04309	586085.4578	34017154.18	33388644.31
297.847897	500093.9854	34568.04309	553088.6894	34529389.73	33900879.86
314.315544	500093.9854	34568.04309	736927.8276	37566663.7	36938153.82
25.27260454	11760274.69	836860.8977	13597182.62	51329772.93	51329772.93
25.48338843	10469709.57	841888.9767	11433851.63	48957462.41	48957462.41
26.69622456	10195464.48	877399.7846	11739621.69	49077822.05	49077822.05
24.42240106	12050651.84	953449.4794	11433851.63	49061166.54	49061166.54
26.11546765	11373105.15	889027.2172	11030034.04	48552073.54	48552073.54
4080.687108	151641.402	549.94614	19719.49731	19719.49731	-40020.36625
3994.493711	151641.402	549.94614	20190.87971	20190.87971	-39391.85637
4115.817738	151641.402	549.94614	20190.87971	20190.87971	-39548.98384
4112.869134	151641.402	549.94614	19090.98743	19090.98743	-40507.4614
4062.957205	151641.402	549.94614	19248.1149	19248.1149	-40507.4614
9515.970065	38716.95371	7227.863555	7227.863555	146599.9282	137329.4075
9562.78247	38716.95371	14220.03591	14220.03591	161291.3465	156263.2675
9506.113333	38716.95371	3629.644524	3629.644524	138287.8851	134799.6553
9478.081737	38716.95371	65993.5368	65993.5368	205365.6014	205365.6014
9507.181289	38716.95371	7447.842011	7447.842011	146819.9066	139482.0539
5646.997643	19358.47686	2356.912029	2356.912029	24197.63016	9113.393178
5618.307709	20971.68326	2356.912029	2356.912029	25768.90485	10684.66786
5652.655892	22584.88966	2356.912029	2356.912029	24826.14004	10370.41293
5678.135425	25811.30247	2356.912029	2356.912029	24826.14004	5499.4614
5666.323395	29037.71528	2356.912029	2356.912029	24511.8851	9427.648115
27.76881839	18374420.95	307027.0736	10834567.47	93070370.7	80311620.25
28.4468108	17793666.64	326825.1346	10871649.55	85626614	72867863.55
28.16981916	16809610.74	336252.7828	10942356.91	87127181.33	74368430.88
27.36970347	15744894.51	328396.4093	10070299.46	80966213.29	68207462.84
27.53974791	17535553.62	342537.8815	10870078.28	91108791.38	78365753.68
33.44368509	1968111.814	102132.8546	966333.9318	57749058.53	57749058.53
33.83021752	1984243.878	102132.8546	966333.9318	45948785.64	45948785.64
34.87481318	1968111.814	102132.8546	966333.9318	45807370.92	45807370.92
32.79324682	1984243.878	102132.8546	966333.9318	46278753.32	46278753.32
34.94618849	1968111.814	102132.8546	966333.9318	45650243.45	45650243.45
6774.721885	98405.59068	8013.500898	93962.22621	357936.3734	153984.9192
6391.849452	98405.59068	8013.500898	93962.22621	356365.0987	153984.9192
6746.200129	98405.59068	8013.500898	93962.22621	356365.0987	153984.9192
6717.454944	98405.59068	8013.500898	93962.22621	357936.3734	155556.1939
6594.546628	98405.59068	8013.500898	93962.22621	357936.3734	153984.9192
5595.420777	22584.88966	172.8402154	172.8402154	13371.54758	-6897.895871
5662.323371	24198.09607	164.983842	164.983842	13520.81867	-6277.24237
5603.907688	22584.88966	164.983842	164.983842	13520.81867	-6905.752244
5539.517608	27424.50888	172.8402154	172.8402154	13528.67504	-7212.150808
5629.116713	20971.68326	164.983842	164.983842	13520.81867	-6905.752244
3995.851311	29037.71528	0	0	0	-471.3824057
4048.151697	29037.71528	0	0	0	-471.3824057
3979.065789	29037.71528	0	0	0	-471.3824057
3994.043838	29037.71528	0	0	0	-471.3824057
4005.591435	29037.71528	0	0	0	-471.3824057
8356.464553	164547.0533	90034.0395	341437.9892	545703.6984	382291.1311
8298.872307	151641.402	122559.4255	326825.1346	532504.991	369092.4237
8358.689104	119377.2739	79569.35009	288548.8833	494228.7397	330816.1724
8348.553583	145188.5764	79506.4991	330910.4488	535019.0305	371606.4632
8344.271742	129056.5124	130415.7989	325253.86	529519.5691	366107.0018
10774.23252	116150.8611	7856.373429	16341.25673	35196.55296	35196.55296
10992.15445	98405.59068	7856.373429	16812.63914	37239.21005	37239.21005
10758.87717	93565.97147	7856.373429	18069.65889	36924.95512	36924.95512
10905.32045	104858.4163	7856.373429	17441.14901	36296.44524	36296.44524
10848.66453	101632.0035	7856.373429	17598.27648	36453.57271	36453.57271
1825.312134	456537.4125	982046.6786	2317630.162	4251869.3	3863764.452
1837.735392	487188.3342	982046.6786	1926382.765	3860621.903	3557365.889
1842.402945	477509.0958	982046.6786	2710448.833	4644687.971	4365001.077
1786.665712	525905.2879	982046.6786	3496086.176	5428754.039	5142782.047
1780.968788	553329.7968	982046.6786	2613029.803	4547268.941	4075886.535
6580.711711	206490.4198	11705.99641	76128.25853	610675.9066	372784.9192
5890.993231	206490.4198	10370.41293	14298.59964	548689.1203	314616.3303
6822.928948	206490.4198	11501.7307	39784.67504	574332.3232	328584.9623
6724.948075	206490.4198	7070.736086	21369.33573	555916.9838	307027.0736
6499.02522	206490.4198	6662.204668	44372.79713	580491.7199	344486.2621
